Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Artist (product.metafields.custom.artist),Artist/Band (product.metafields.custom.artist_band),Barcode Description (product.metafields.custom.barcode_description),Color (product.metafields.custom.color),Color saturation (product.metafields.custom.color_saturation),Condition (product.metafields.custom.condition),Contrast (product.metafields.custom.contrast),Discount Logic Set (product.metafields.custom.discount_logic_set),Discount Order (product.metafields.custom.discount_order),DX coding (product.metafields.custom.dx_coding),Expiry date (product.metafields.custom.expiry_date),Exposures (product.metafields.custom.exposures),Film format (product.metafields.custom.film_format),Film type (product.metafields.custom.film_type),First Level Product Classification  (product.metafields.custom.first_level_product_classification),Flow Trigger (product.metafields.custom.flow_trigger),genre (product.metafields.custom.genre),Grain (product.metafields.custom.grain),GST % (product.metafields.custom.gst),Hardware Brand (product.metafields.custom.hardware_brand),Inventory Classification New (product.metafields.custom.inventory_classification_new),Inventory Type (product.metafields.custom.inventory_type),ISO (product.metafields.custom.iso),Label (product.metafields.custom.label),Lookfy Gallery ID (product.metafields.custom.lookfy_gallery_id),watch-movement-type (product.metafields.custom.movement_type),Music Genre (product.metafields.custom.music_genre),Process (product.metafields.custom.process),Subgenre (product.metafields.custom.subgenre),timeline-arrives-in (product.metafields.custom.timeline_arrives_in),Watch Brand (product.metafields.custom.watch_brand),Watch Movement (product.metafields.custom.watch_movement),watch movement type (product.metafields.custom.watch_movement_type),Watch Size (product.metafields.custom.watch_size),Watch Gender (product.metafields.custom.watch_gender),Watch Type (product.metafields.custom.watch_type),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Age restrictions (product.metafields.shopify.age-restrictions),Amplifier/Booster suitable location (product.metafields.shopify.amplifier-booster-suitable-location),Amplifier class (product.metafields.shopify.amplifier-class),Audio codecs/formats supported (product.metafields.shopify.audio-codecs-formats-supported),Audio connectivity (product.metafields.shopify.audio-connectivity),Audio D/A converter (DAC) (product.metafields.shopify.audio-d-a-converter-dac),Audio output channel (product.metafields.shopify.audio-output-channel),Audio output format (product.metafields.shopify.audio-output-format),Audio player/recorder features (product.metafields.shopify.audio-player-recorder-features),Audio purpose (product.metafields.shopify.audio-purpose),Audio technology (product.metafields.shopify.audio-technology),Band color (product.metafields.shopify.band-color),Cable shielding (product.metafields.shopify.cable-shielding),Cartridge type (product.metafields.shopify.cartridge-type),Case color (product.metafields.shopify.case-color),Color (product.metafields.shopify.color-pattern),Comic edition (product.metafields.shopify.comic-edition),Comic tradition (product.metafields.shopify.comic-tradition),Condition (product.metafields.shopify.condition),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Device interface (product.metafields.shopify.device-interface),Dial color (product.metafields.shopify.dial-color),Display technology (product.metafields.shopify.display-technology),DJ equipment features (product.metafields.shopify.dj-equipment-features),DJ software compatibility (product.metafields.shopify.dj-software-compatibility),Earphone features (product.metafields.shopify.earphone-features),Event type (product.metafields.shopify.event-type),Frequency/Radio bands supported (product.metafields.shopify.frequency-radio-bands-supported),Genre (product.metafields.shopify.genre),Headphone style (product.metafields.shopify.headphone-style),Height adjustment (product.metafields.shopify.height-adjustment),Language version (product.metafields.shopify.language-version),Material (product.metafields.shopify.material),Media content type (product.metafields.shopify.media-content-type),Media format (product.metafields.shopify.media-format),Microphone type (product.metafields.shopify.microphone-type),Mixer type (product.metafields.shopify.mixer-type),Mount material (product.metafields.shopify.mount-material),Mounting type (product.metafields.shopify.mounting-type),MPAA rating (product.metafields.shopify.mpaa-rating),Music genre (product.metafields.shopify.music-genre),Outlet type (product.metafields.shopify.outlet-type),Pairing method (product.metafields.shopify.pairing-method),Player drive type (product.metafields.shopify.player-drive-type),Power source (product.metafields.shopify.power-source),Processor technology (product.metafields.shopify.processor-technology),Seat shape (product.metafields.shopify.seat-shape),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Sports logo (product.metafields.shopify.sports-logo),Stylus type (product.metafields.shopify.stylus-type),Suitable space (product.metafields.shopify.suitable-space),Target audience (product.metafields.shopify.target-audience),Target gender (product.metafields.shopify.target-gender),Ticket additional features (product.metafields.shopify.ticket-additional-features),Ticket type (product.metafields.shopify.ticket-type),Video resolution supported (product.metafields.shopify.video-resolution-supported),Watch display (product.metafields.shopify.watch-display),Watch features (product.metafields.shopify.watch-features),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / India,Price / India,Compare At Price / India,Included / International,Price / International,Compare At Price / International,Status
enicar-sherpa-super-jet-1970-s,Enicar - Sherpa Super Jet (1970’s) (Crown Signed),"<p>Enicar - Sherpa Super Jet (1970’s) has a Manual winding AR 141 movement with 42 hours power reserve. The movement has a frequency of 21600 vph.</p>
<ul>
<li>Warranty Until: 3 months from purchase</li>
<li>Diameter: 35</li>
<li>Case Material: Stainless Steel</li>
<li>Thickness: 11</li>
<li>Lug Width: 19</li>
<li>Bezel Material: Stainless Steel</li>
<li>Glass: Acrylic Glass</li>
<li>Dial Color: Black with orange seconds hand</li>
<li>Crown Type: Regular</li>
<li>Date- quick set move hand between 19:00 and 24:00</li>
<li>Center Seconds</li>
<li>Includes: Watch only</li>
</ul>
<h3 data-mce-fragment=""1""><span data-mce-fragment=""1"">About Enicar:</span></h3>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Enicar is a historic Swiss watch brand dating to 1914 and currently operated by Wah Ming Hong Ltd. of Hong Kong.</span></p>
<ul></ul>
<ul></ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, less than 36mm, Manual, sports, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,14160.00,,true,true,,,,,'04405878,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.42PM_f324a592-6f5c-44ff-955b-9129c3ec0914.jpg?v=1677615877,1,,false,Buy Vintage Watch - Enicar - Sherpa Super Jet (1970’s) | The Revolver Club,Enicar - Sherpa Super Jet (1970’s) has a Manual winding AR 141 movement with 42 hours power reserve. The movement has a frequency of 21600 vph. Buy Vintage Watch - Enicar - Sherpa Super Jet (1970’s) online on The Revolver Club.,,,,,,,,,,,,,,Enicar - Sherpa Super Jet (1970’s) (Crown Signed),,,,,,,,,,,,,,,,18%,,,Entry Level,,,,,,,,,Enicar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
enicar-sherpa-super-jet-1970-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.41PM_22959b5c-6e8f-4929-b014-1d13c4e1bca2.jpg?v=1677615877,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enicar-sherpa-super-jet-1970-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.42PM_2_8aa3c810-668d-42fc-a4e6-8a7fedc02502.jpg?v=1677615877,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enicar-sherpa-super-jet-1970-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.43PM_3d2d7276-ee63-46b9-84cd-a8376c6cbf8c.jpg?v=1677615877,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enicar-sherpa-super-jet-1970-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.42PM_1_2f5d582c-c476-47e0-9900-ca1cf9776dd8.jpg?v=1677615877,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camy-challenger-mid-1950-s,Camy Challenger (Mid 1950’s),"<p>Camy Challenger (Mid 1950’s)<br>This watch has a Manual Caliber movement with 47 hours power reserve. The movement has a frequency of 18000 vph.</p>
<ul>
<li>Until: 3 months from sale</li>
<li>Diameter: 30</li>
<li>Case Material: gold plated</li>
<li>Thickness: 10</li>
<li>Lug Width: 16</li>
<li>Bezel Material: None</li>
<li>Glass: Acrylic Glass</li>
<li>Dial Color: Brown with blue markers</li>
<li>Crown Type: Regular</li>
<li>Small seconds</li>
<li>Includes: Watch</li>
</ul>
<ul></ul>
<ul></ul>
<ul></ul>
<ul></ul>
<p><em>The watch is serviced and will be sold with a 3 month warranty from date of purchase.</em></p>
<p><strong>About Camy: </strong></p>
<p>Camy Watch S.A. was managed by Raymond Weil who joined it in 1949, for 26 years. Later, Raymond Weil formed his own watch company.</p>
<h3><span></span></h3>
<ul></ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"dress, less than 36mm, Manual, the-revolver-club, vintage-watch, vintage-watches",false,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,4720.00,,true,true,,,,,'79862646,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.01PM_d3628d31-7f25-4f76-9e51-7319bc24109d.jpg?v=1677615859,1,,false,Buy Vintage Watch: Camy Challenger (Mid 1950’s) | The Revolver Club,,,,,,,,,,,,,,,Camy Challenger (Mid 1950’s),,,,,,,,,,,,,,,,18%,,,Entry Level,,,,,,,,,Camy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
camy-challenger-mid-1950-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.01PM_1_1905813c-e329-4e66-89e2-0d84b3d253d2.jpg?v=1677615859,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camy-challenger-mid-1950-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.02PM_1_212337f3-6404-46e1-8932-4bd7ff739459.jpg?v=1677615859,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camy-challenger-mid-1950-s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-15at1.24.02PM_5b47aed1-6a3c-4550-9cfa-8ca6de796952.jpg?v=1677615859,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-6309-september-1978,Seiko - 5 (6309) (September 1978),"<div>
<div>
<div>
<div>
<div>This watch has an Automatic movement with 46 hours power reserve. The movement has a frequency of 21600 vph.</div>
<div>
<ul>
<li>Warranty Until: 3 months from purchase</li>
<li>Diameter: 36</li>
<li>Case Material: Stainless Steel</li>
<li>Thickness: 12</li>
<li>Lug Width: 19</li>
<li>Bezel Material: steel</li>
<li>Glass: mineral Glass</li>
<li>Dial Color: Black</li>
<li>Crown Type: Regular</li>
<li>Date</li>
<li>Day</li>
<li>Center Seconds</li>
</ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
<ul></ul>
<p><em>The watch is serviced and will be sold with a 3 month warranty from date of purchase.</em></p>
<h3 data-mce-fragment=""1""><span data-mce-fragment=""1"">About Seiko:</span></h3>
<div class=""c-message_kit__gutter c-message_kit__gutter--compact"">
<div data-qa=""message_content"" class=""c-message_kit__gutter__right"" role=""presentation"">
<div class=""c-message_kit__indent"">
<div class=""c-message_kit__blocks c-message_kit__blocks--rich_text c-message_kit__blocks--inline"">
<div data-qa=""message-text"" class=""c-message__message_blocks c-message__message_blocks--rich_text c-message__message_blocks--inline"">
<div data-qa=""block-kit-renderer"" class=""p-block_kit_renderer p-block_kit_renderer--inline"">
<div class=""p-block_kit_renderer__block_wrapper p-block_kit_renderer__block_wrapper--first"">
<div dir=""auto"" class=""p-rich_text_block p-rich_text_block--inline"">
<div class=""p-rich_text_section"">
<p><span>Founded in 1881, Seiko is known for introducing one of the world's first quartz wristwatches as well as the world's first quartz watch with a chronograph complication.</span></p>
<p><span>Seiko has been active in enhancing its own brand value in recent years, and in 2017, Grand Seiko, which had been a high-class sub-brand of Seiko, was transformed into an independent brand and began operating Grand Seiko's own distribution network and services.</span></p>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<ul></ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, Automatic, calendar, less than 36mm, Seiko, Seiko Watches, sports, the-revolver-club, Vintage Seiko Watches, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,5900.00,,true,true,,,,,'14882678,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.39.20PM_5a246831-ca22-4965-ae65-d55ff1befc62.jpg?v=1677615766,1,,false,Buy Vintage Watch - Seiko - 5 (6309) (September 1978) | The Revolver Club,Shop Seiko - 5 (6309) (September 1978) Vintage Watch - This watch has an Automatic movement with 46 hours power reserve. The movement has a frequency of 21600 vph.,,,,,,,,,,,,,,Seiko - 5 (6309) (September 1978),,,,,,,,,,,,,,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Seiko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
seiko-5-6309-september-1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.39.20PM_1_7d911d07-c1b3-45d8-98ec-4f08849a3cba.jpg?v=1677615766,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-6309-september-1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.39.21PM_1_8a3cf94a-4fef-4565-9cc5-4ce2ae2d69cb.jpg?v=1677615766,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-6309-september-1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.39.21PM_2_e62db077-ea41-4239-bbe9-03aafeccae69.jpg?v=1677615766,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-6309-september-1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.39.21PM_ea0fa426-d46e-4726-899d-8ce075bf87fa.jpg?v=1677615766,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,Seiko - Pogue (6139-6002 Chronograph) (1969),"<div>
<div>
<div>
<div>
<div>This watch has an Automatic 6139 movement with 45 hours power reserve. The movement has a frequency of 21600 vph.</div>
<div>
<ul>
<li>Warranty Until: 3 months service warranty</li>
<li>Diameter: 40</li>
<li>Case Material: Stainless Steel</li>
<li>Thickness: 15</li>
<li>Lug Width: 19</li>
<li>Bezel Material: Stainless Steel</li>
<li>Glass: Acrylic Glass</li>
<li>Dial Color: golden yellow</li>
<li>Crown Type: Regular</li>
<li>Date changes with deep pressing the crown</li>
<li>Day changes with single press</li>
<li>Includes: Watch only</li>
</ul>
<p><strong>Notes: Comes on a aftermarket Seiko Pogue bracelet.</strong></p>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
<ul></ul>
<p><em>The watch is serviced and will be sold with a 3 month warranty from date of purchase.</em></p>
<h3 data-mce-fragment=""1""><span data-mce-fragment=""1"">About Seiko:</span></h3>
<div class=""c-message_kit__gutter c-message_kit__gutter--compact"">
<div data-qa=""message_content"" class=""c-message_kit__gutter__right"" role=""presentation"">
<div class=""c-message_kit__indent"">
<div class=""c-message_kit__blocks c-message_kit__blocks--rich_text c-message_kit__blocks--inline"">
<div data-qa=""message-text"" class=""c-message__message_blocks c-message__message_blocks--rich_text c-message__message_blocks--inline"">
<div data-qa=""block-kit-renderer"" class=""p-block_kit_renderer p-block_kit_renderer--inline"">
<div class=""p-block_kit_renderer__block_wrapper p-block_kit_renderer__block_wrapper--first"">
<div dir=""auto"" class=""p-rich_text_block p-rich_text_block--inline"">
<div class=""p-rich_text_section"">
<p><span>Founded in 1881, Seiko is known for introducing one of the world's first quartz wristwatches as well as the world's first quartz watch with a chronograph complication.</span></p>
<p><span>Seiko has been active in enhancing its own brand value in recent years, and in 2017, Grand Seiko, which had been a high-class sub-brand of Seiko, was transformed into an independent brand and began operating Grand Seiko's own distribution network and services.</span></p>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<ul></ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"37-40mm, Active Product, Automatic, chronograph, Seiko, Seiko Watches, tachymeter, the-revolver-club, Vintage Seiko Watches, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,55460.00,,true,true,,,,,'93845622,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.56PM_1_d62e0bf6-0af2-4a93-a268-4ae803ad923e.jpg?v=1677615748,1,,false,Buy Vintage Watch - Seiko - Pogue (6139-6002 Chronograph) (1969) | The Revolver Club,Shop Seiko - Pogue (6139-6002 Chronograph) (1969) Vintage Watch - This watch has an Automatic 6139 movement with 45 hours power reserve. The movement has a frequency of 21600 vph.,,,,,,,,,,,,,,Seiko - Pogue (6139-6002 Chronograph) (1969),,,,,,,,,,,,,,,,18%,,,Mid Range,,,,,,,,,Seiko,,,,,Chronograph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.57PM_2_9ba99679-5425-442b-8734-50abd87de0b4.jpg?v=1677615748,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.56PM_4b0e8304-0a2c-4dec-b6b3-28b4f8ed2b32.jpg?v=1677615748,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.57PM_3_631661b3-1eb6-4023-b8e1-78ae1b8a2ffa.jpg?v=1677615748,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.58PM_b12aadd1-55b3-4b9f-b638-794a5abf69de.jpg?v=1677615748,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.57PM_1_83aaea9f-786f-4a18-835c-b5961b07983f.jpg?v=1677615749,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-pogue-6139-6002-chronograph-1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-10-07at2.37.57PM_d7c6aecf-9fa1-4d31-a1f1-173c863f5b23.jpg?v=1677615749,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
titoni-airmaster-ladies-1960s-elegant-dress-watch-bomber-lugs,Titoni - Airmaster (Ladies) (1960's) Elegant Dress watch Bomber lugs,"<div>
<div>
<div>This watch has a manual Winding movement with 36 hours power reserve. The movement has a frequency of 18000 vph.</div>
<div>
<ul>
<li>Warranty Until: 3 months of purchase</li>
<li>Diameter: 32</li>
<li>Case Material: Stainless Steel</li>
<li>Thickness: 8</li>
<li>Lug Width: 16</li>
<li>Bezel Material: None</li>
<li>Glass: Acrylic Glass</li>
<li>Dial Color: champagne with silvered faceted ring</li>
<li>Crown Type: Not signed.</li>
<li>Date. No date</li>
<li>Center Seconds</li>
<li>Includes: Watch only</li>
</ul>
</div>
</div>
<div>
<ul></ul>
</div>
</div>
<div>
<ul></ul>
</div>
<ul></ul>
<p><em>The watch is serviced and will be sold with a 3 month warranty from date of purchase.</em></p>
<h3 data-mce-fragment=""1""><span data-mce-fragment=""1"">About Titoni:</span></h3>
<div class=""c-message_kit__gutter c-message_kit__gutter--compact"">
<div data-qa=""message_content"" class=""c-message_kit__gutter__right"" role=""presentation"">
<div class=""c-message_kit__indent"">
<div class=""c-message_kit__blocks c-message_kit__blocks--rich_text c-message_kit__blocks--inline"">
<div data-qa=""message-text"" class=""c-message__message_blocks c-message__message_blocks--rich_text c-message__message_blocks--inline"">
<div data-qa=""block-kit-renderer"" class=""p-block_kit_renderer p-block_kit_renderer--inline"">
<div class=""p-block_kit_renderer__block_wrapper p-block_kit_renderer__block_wrapper--first"">
<div dir=""auto"" class=""p-rich_text_block p-rich_text_block--inline"">
<div class=""p-rich_text_section"">Titoni Ltd. is a Swiss watchmaker that was founded in 1919 by Fritz Schluep in the Swiss ""watch town"" of Grenchen. The company, which is now owned by the third generation of its founding family, currently employs around 60 people.</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<ul></ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Manual, the-revolver-club, titoni, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,5900.00,,true,true,,,,,'79103862,https://cdn.shopify.com/s/files/1/0730/1451/products/WhatsAppImage2022-09-29at1.21.09PM_1_e136a73b-a2da-4c8f-af46-c38ec33099e5.jpg?v=1677615730,1,,false,Buy Vintage Watch - Titoni - Airmaster (Ladies) (1960's) Elegant Dress watch Bomber lugs | The Revolver Club,Shop Titoni - Airmaster (Ladies) (1960's) Elegant Dress watch Bomber lugs Vintage Watch - This watch has a manual Winding movement with 36 hours power reserve. The movement has a frequency of 18000 vph.,,,,,,,,,,,,,,Titoni - Airmaster (Ladies) (1960's) Elegant Dress watch Bomber lugs,,,,,,,,,,,,,,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Titoni,,,,Ladies,Dress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
